Timestamp;wspeed;wangle;wout;woutput
6047100;3.800000E+001;5.271000E+003;0.000000E+000;3.000000E+003
6048088;3.900000E+001;5.278000E+003;0.000000E+000;3.000000E+003
6049086;3.900000E+001;5.283000E+003;0.000000E+000;3.000000E+003
6050090;3.900000E+001;5.288000E+003;0.000000E+000;3.000000E+003
6051088;4.000000E+001;5.294000E+003;0.000000E+000;3.000000E+003
6052091;4.000000E+001;5.300000E+003;0.000000E+000;3.000000E+003
6053090;4.100000E+001;5.306000E+003;0.000000E+000;3.000000E+003
6054084;4.100000E+001;5.311000E+003;0.000000E+000;3.000000E+003
6055091;4.100000E+001;5.317000E+003;0.000000E+000;3.000000E+003
6056085;4.100000E+001;5.323000E+003;0.000000E+000;3.000000E+003
6057092;4.100000E+001;5.328000E+003;0.000000E+000;3.000000E+003
6058100;4.100000E+001;5.335000E+003;0.000000E+000;3.000000E+003
6059086;4.000000E+001;5.339000E+003;0.000000E+000;3.000000E+003
6060089;4.000000E+001;5.344000E+003;0.000000E+000;3.000000E+003
6061092;4.000000E+001;5.350000E+003;0.000000E+000;3.000000E+003
6062091;4.000000E+001;5.356000E+003;0.000000E+000;3.000000E+003
6063085;4.000000E+001;5.361000E+003;0.000000E+000;3.000000E+003
6064092;4.000000E+001;5.367000E+003;0.000000E+000;3.000000E+003
6065086;4.000000E+001;5.373000E+003;0.000000E+000;3.000000E+003
6066084;4.100000E+001;5.378000E+003;0.000000E+000;3.000000E+003
6067088;4.100000E+001;5.384000E+003;0.000000E+000;3.000000E+003
6068088;4.100000E+001;5.390000E+003;0.000000E+000;3.000000E+003
6069103;4.100000E+001;5.395000E+003;0.000000E+000;3.000000E+003
6070089;4.100000E+001;5.400000E+003;0.000000E+000;3.000000E+003
6071087;4.000000E+001;5.405000E+003;0.000000E+000;3.000000E+003
6072090;3.900000E+001;5.411000E+003;0.000000E+000;3.000000E+003
6073088;3.900000E+001;5.416000E+003;0.000000E+000;3.000000E+003
6074092;3.800000E+001;5.421000E+003;0.000000E+000;3.000000E+003
6075090;3.800000E+001;5.426000E+003;0.000000E+000;3.000000E+003
6076092;3.800000E+001;5.432000E+003;0.000000E+000;3.000000E+003
6077089;3.800000E+001;5.437000E+003;0.000000E+000;3.000000E+003
6078085;3.800000E+001;5.442000E+003;0.000000E+000;3.000000E+003
6079091;3.800000E+001;5.447000E+003;0.000000E+000;3.000000E+003
6080102;3.800000E+001;5.453000E+003;0.000000E+000;3.000000E+003
6081087;3.800000E+001;5.458000E+003;0.000000E+000;3.000000E+003
6082085;3.800000E+001;5.463000E+003;0.000000E+000;3.000000E+003
6083088;3.800000E+001;5.469000E+003;0.000000E+000;3.000000E+003
6084085;3.800000E+001;5.474000E+003;0.000000E+000;3.000000E+003
6085087;3.900000E+001;5.480000E+003;0.000000E+000;3.000000E+003
6086085;3.900000E+001;5.485000E+003;0.000000E+000;3.000000E+003
6087087;3.900000E+001;5.491000E+003;0.000000E+000;3.000000E+003
6088087;3.900000E+001;5.496000E+003;0.000000E+000;3.000000E+003
6089090;4.000000E+001;5.502000E+003;0.000000E+000;3.000000E+003
6090088;4.000000E+001;5.508000E+003;0.000000E+000;3.000000E+003
6091101;4.000000E+001;5.513000E+003;0.000000E+000;3.000000E+003
6092087;4.000000E+001;5.518000E+003;0.000000E+000;3.000000E+003
6093084;4.000000E+001;5.523000E+003;0.000000E+000;3.000000E+003
6094087;3.900000E+001;5.528000E+003;0.000000E+000;3.000000E+003
6095084;3.700000E+001;5.533000E+003;0.000000E+000;3.000000E+003
6096087;3.700000E+001;5.538000E+003;0.000000E+000;3.000000E+003
6097084;3.700000E+001;5.543000E+003;0.000000E+000;3.000000E+003
6098090;3.600000E+001;5.548000E+003;0.000000E+000;3.000000E+003
6099087;3.600000E+001;5.553000E+003;0.000000E+000;3.000000E+003
6100090;3.600000E+001;5.558000E+003;0.000000E+000;3.000000E+003
6101087;3.600000E+001;5.563000E+003;0.000000E+000;3.000000E+003
6102106;3.600000E+001;5.568000E+003;0.000000E+000;3.000000E+003
6103092;3.600000E+001;5.573000E+003;0.000000E+000;3.000000E+003
6104090;3.600000E+001;5.578000E+003;0.000000E+000;3.000000E+003
6105092;3.600000E+001;5.584000E+003;0.000000E+000;3.000000E+003
6106090;3.700000E+001;5.588000E+003;0.000000E+000;3.000000E+003
6107084;3.700000E+001;5.594000E+003;0.000000E+000;3.000000E+003
6108084;3.700000E+001;5.599000E+003;0.000000E+000;3.000000E+003
6109087;3.700000E+001;5.604000E+003;0.000000E+000;3.000000E+003
6110084;3.700000E+001;5.609000E+003;0.000000E+000;3.000000E+003
6111087;3.700000E+001;5.614000E+003;0.000000E+000;3.000000E+003
6112085;3.700000E+001;5.619000E+003;0.000000E+000;3.000000E+003
6113103;3.700000E+001;5.625000E+003;0.000000E+000;3.000000E+003
6114089;3.800000E+001;5.630000E+003;0.000000E+000;3.000000E+003
6115087;3.800000E+001;5.636000E+003;0.000000E+000;3.000000E+003
6116090;3.800000E+001;5.641000E+003;0.000000E+000;3.000000E+003
6117088;3.800000E+001;5.646000E+003;0.000000E+000;3.000000E+003
6118085;3.800000E+001;5.652000E+003;0.000000E+000;3.000000E+003
6119092;3.800000E+001;5.656000E+003;0.000000E+000;3.000000E+003
6120087;3.800000E+001;5.662000E+003;0.000000E+000;3.000000E+003
6121084;3.800000E+001;5.667000E+003;0.000000E+000;3.000000E+003
6122088;3.800000E+001;5.672000E+003;0.000000E+000;3.000000E+003
6123086;3.800000E+001;5.677000E+003;0.000000E+000;3.000000E+003
6124107;3.700000E+001;5.683000E+003;0.000000E+000;3.000000E+003
6125084;3.700000E+001;5.687000E+003;0.000000E+000;3.000000E+003
6126091;3.700000E+001;5.693000E+003;0.000000E+000;3.000000E+003
6127086;3.700000E+001;5.698000E+003;0.000000E+000;3.000000E+003
6128086;3.700000E+001;5.703000E+003;0.000000E+000;3.000000E+003
6129090;3.800000E+001;5.709000E+003;0.000000E+000;3.000000E+003
6130088;3.800000E+001;5.714000E+003;0.000000E+000;3.000000E+003
6131091;3.800000E+001;5.719000E+003;0.000000E+000;3.000000E+003
6132089;3.800000E+001;5.725000E+003;0.000000E+000;3.000000E+003
6133093;3.800000E+001;5.731000E+003;0.000000E+000;3.000000E+003
6134091;4.000000E+001;5.736000E+003;0.000000E+000;3.000000E+003
6135103;4.000000E+001;5.742000E+003;0.000000E+000;3.000000E+003
6136088;4.100000E+001;5.748000E+003;0.000000E+000;3.000000E+003
6137087;4.100000E+001;5.754000E+003;0.000000E+000;3.000000E+003
6138084;4.200000E+001;5.760000E+003;0.000000E+000;3.000000E+003
6139091;4.200000E+001;5.766000E+003;0.000000E+000;3.000000E+003
6140085;4.200000E+001;5.771000E+003;0.000000E+000;3.000000E+003
6141092;4.200000E+001;5.777000E+003;0.000000E+000;3.000000E+003
6142085;4.100000E+001;5.782000E+003;0.000000E+000;3.000000E+003
6143090;4.100000E+001;5.788000E+003;0.000000E+000;3.000000E+003
6144084;4.000000E+001;5.793000E+003;0.000000E+000;3.000000E+003
6145090;4.000000E+001;5.798000E+003;0.000000E+000;3.000000E+003
6146105;4.000000E+001;5.804000E+003;0.000000E+000;3.000000E+003
6147090;4.000000E+001;5.810000E+003;0.000000E+000;3.000000E+003
6148091;4.000000E+001;5.815000E+003;0.000000E+000;3.000000E+003
6149084;4.100000E+001;5.821000E+003;0.000000E+000;3.000000E+003
6150090;4.100000E+001;5.827000E+003;0.000000E+000;3.000000E+003
6151084;4.100000E+001;5.833000E+003;0.000000E+000;3.000000E+003
6152090;4.100000E+001;5.840000E+003;0.000000E+000;3.000000E+003
6153084;4.300000E+001;5.845000E+003;0.000000E+000;3.000000E+003
6154091;4.300000E+001;5.851000E+003;0.000000E+000;3.000000E+003
6155084;4.300000E+001;5.857000E+003;0.000000E+000;3.000000E+003
6156090;4.300000E+001;5.863000E+003;0.000000E+000;3.000000E+003
6157107;4.300000E+001;5.869000E+003;0.000000E+000;3.000000E+003
6158087;4.300000E+001;5.875000E+003;0.000000E+000;3.000000E+003
6159085;4.300000E+001;5.881000E+003;0.000000E+000;3.000000E+003
6160087;4.300000E+001;5.886000E+003;0.000000E+000;3.000000E+003
6161085;4.200000E+001;5.891000E+003;0.000000E+000;3.000000E+003
6162090;4.100000E+001;5.897000E+003;0.000000E+000;3.000000E+003
6163088;4.000000E+001;5.902000E+003;0.000000E+000;3.000000E+003
6164090;4.000000E+001;5.908000E+003;0.000000E+000;3.000000E+003
6165088;4.000000E+001;5.913000E+003;0.000000E+000;3.000000E+003
6166090;3.900000E+001;5.918000E+003;0.000000E+000;3.000000E+003
6167087;3.900000E+001;5.923000E+003;0.000000E+000;3.000000E+003
6168104;3.900000E+001;5.929000E+003;0.000000E+000;3.000000E+003
6169089;3.900000E+001;5.934000E+003;0.000000E+000;3.000000E+003
6170087;3.900000E+001;5.939000E+003;0.000000E+000;3.000000E+003
6171090;3.900000E+001;5.945000E+003;0.000000E+000;3.000000E+003
6172087;3.900000E+001;5.950000E+003;0.000000E+000;3.000000E+003
6173090;3.800000E+001;5.955000E+003;0.000000E+000;3.000000E+003
6174087;3.800000E+001;5.961000E+003;0.000000E+000;3.000000E+003
6175089;3.900000E+001;5.967000E+003;0.000000E+000;3.000000E+003
6176087;3.900000E+001;5.972000E+003;0.000000E+000;3.000000E+003
6177090;4.000000E+001;5.977000E+003;0.000000E+000;3.000000E+003
6178091;4.000000E+001;5.982000E+003;0.000000E+000;3.000000E+003
6179101;3.900000E+001;5.987000E+003;0.000000E+000;3.000000E+003
6180087;3.800000E+001;5.992000E+003;0.000000E+000;3.000000E+003
6181085;3.700000E+001;5.997000E+003;0.000000E+000;3.000000E+003
6182088;3.600000E+001;6.002000E+003;0.000000E+000;3.000000E+003
6183086;3.600000E+001;6.007000E+003;0.000000E+000;3.000000E+003
6184089;3.600000E+001;6.012000E+003;0.000000E+000;3.000000E+003
6185087;3.600000E+001;6.018000E+003;0.000000E+000;3.000000E+003
6186091;3.600000E+001;6.022000E+003;0.000000E+000;3.000000E+003
6187089;3.600000E+001;6.027000E+003;0.000000E+000;3.000000E+003
6188086;3.600000E+001;6.032000E+003;0.000000E+000;3.000000E+003
6189100;3.600000E+001;6.038000E+003;0.000000E+000;3.000000E+003
6190086;3.600000E+001;6.043000E+003;0.000000E+000;3.000000E+003
6191093;3.700000E+001;6.048000E+003;0.000000E+000;3.000000E+003
6192087;3.700000E+001;6.054000E+003;0.000000E+000;3.000000E+003
6193085;3.700000E+001;6.059000E+003;0.000000E+000;3.000000E+003
6194089;3.800000E+001;6.064000E+003;0.000000E+000;3.000000E+003
6195087;3.800000E+001;6.070000E+003;0.000000E+000;3.000000E+003
6196090;3.900000E+001;6.075000E+003;0.000000E+000;3.000000E+003
6197088;3.900000E+001;6.080000E+003;0.000000E+000;3.000000E+003
6198085;3.900000E+001;6.086000E+003;0.000000E+000;3.000000E+003
6199092;3.900000E+001;6.092000E+003;0.000000E+000;3.000000E+003
6200106;3.900000E+001;6.097000E+003;0.000000E+000;3.000000E+003
6201092;3.900000E+001;6.102000E+003;0.000000E+000;3.000000E+003
6202091;4.000000E+001;6.108000E+003;0.000000E+000;3.000000E+003
6203085;4.000000E+001;6.114000E+003;0.000000E+000;3.000000E+003
6204092;4.000000E+001;6.119000E+003;0.000000E+000;3.000000E+003
6205086;4.000000E+001;6.124000E+003;0.000000E+000;3.000000E+003
6206084;4.000000E+001;6.130000E+003;0.000000E+000;3.000000E+003
6207086;4.000000E+001;6.135000E+003;0.000000E+000;3.000000E+003
6208085;4.000000E+001;6.141000E+003;0.000000E+000;3.000000E+003
6209088;3.900000E+001;6.146000E+003;0.000000E+000;3.000000E+003
6210086;3.900000E+001;6.151000E+003;0.000000E+000;3.000000E+003
6211107;3.900000E+001;6.157000E+003;0.000000E+000;3.000000E+003
6212092;3.900000E+001;6.163000E+003;0.000000E+000;3.000000E+003
6213090;4.000000E+001;6.168000E+003;0.000000E+000;3.000000E+003
6214084;4.000000E+001;6.173000E+003;0.000000E+000;3.000000E+003
6215090;4.000000E+001;6.179000E+003;0.000000E+000;3.000000E+003
6216084;4.000000E+001;6.184000E+003;0.000000E+000;3.000000E+003
6217090;4.000000E+001;6.190000E+003;0.000000E+000;3.000000E+003
6218087;4.000000E+001;6.197000E+003;0.000000E+000;3.000000E+003
6219085;4.000000E+001;6.202000E+003;0.000000E+000;3.000000E+003
6220087;4.300000E+001;6.208000E+003;0.000000E+000;3.000000E+003
6221084;4.300000E+001;6.214000E+003;0.000000E+000;3.000000E+003
6222104;4.300000E+001;6.220000E+003;0.000000E+000;3.000000E+003
6223089;4.300000E+001;6.225000E+003;0.000000E+000;3.000000E+003
6224087;4.200000E+001;6.231000E+003;0.000000E+000;3.000000E+003
6225089;4.200000E+001;6.236000E+003;0.000000E+000;3.000000E+003
6226087;4.200000E+001;6.242000E+003;0.000000E+000;3.000000E+003
6227090;4.000000E+001;6.247000E+003;0.000000E+000;3.000000E+003
6228089;4.000000E+001;6.253000E+003;0.000000E+000;3.000000E+003
6229092;3.900000E+001;6.258000E+003;0.000000E+000;3.000000E+003
6230090;3.900000E+001;6.264000E+003;0.000000E+000;3.000000E+003
6231086;3.900000E+001;6.270000E+003;0.000000E+000;3.000000E+003
6232091;3.900000E+001;6.275000E+003;0.000000E+000;3.000000E+003
6233099;4.100000E+001;6.281000E+003;0.000000E+000;3.000000E+003
6234084;4.100000E+001;6.287000E+003;0.000000E+000;3.000000E+003
6235091;4.100000E+001;6.293000E+003;0.000000E+000;3.000000E+003
6236085;4.200000E+001;6.299000E+003;0.000000E+000;3.000000E+003
6237091;4.200000E+001;6.305000E+003;0.000000E+000;3.000000E+003
6238088;4.300000E+001;6.311000E+003;0.000000E+000;3.000000E+003
6239085;4.300000E+001;6.317000E+003;0.000000E+000;3.000000E+003
6240087;4.300000E+001;6.323000E+003;0.000000E+000;3.000000E+003
6241085;4.300000E+001;6.329000E+003;0.000000E+000;3.000000E+003
6242088;4.300000E+001;6.334000E+003;0.000000E+000;3.000000E+003
6243086;4.300000E+001;6.339000E+003;0.000000E+000;3.000000E+003
6244101;4.200000E+001;6.345000E+003;0.000000E+000;3.000000E+003
6245087;4.000000E+001;6.350000E+003;0.000000E+000;3.000000E+003
6246085;4.000000E+001;6.354000E+003;0.000000E+000;3.000000E+003
6247088;3.800000E+001;6.360000E+003;0.000000E+000;3.000000E+003
6248089;3.700000E+001;6.365000E+003;0.000000E+000;3.000000E+003
6249092;3.700000E+001;6.370000E+003;0.000000E+000;3.000000E+003
6250091;3.700000E+001;6.375000E+003;0.000000E+000;3.000000E+003
6251085;3.600000E+001;6.379000E+003;0.000000E+000;3.000000E+003
6252092;3.600000E+001;6.384000E+003;0.000000E+000;3.000000E+003
6253086;3.600000E+001;6.389000E+003;0.000000E+000;3.000000E+003
6254084;3.600000E+001;6.394000E+003;0.000000E+000;3.000000E+003
6255107;3.600000E+001;6.399000E+003;0.000000E+000;3.000000E+003
6256093;3.600000E+001;6.404000E+003;0.000000E+000;3.000000E+003
6257091;3.600000E+001;6.409000E+003;0.000000E+000;3.000000E+003
6258089;3.600000E+001;6.415000E+003;0.000000E+000;3.000000E+003
6259087;3.600000E+001;6.420000E+003;0.000000E+000;3.000000E+003
6260090;3.700000E+001;6.426000E+003;0.000000E+000;3.000000E+003
6261113;3.800000E+001;6.431000E+003;0.000000E+000;3.000000E+003
6262084;3.800000E+001;6.436000E+003;0.000000E+000;3.000000E+003
6263090;3.800000E+001;6.441000E+003;0.000000E+000;3.000000E+003
6264088;3.800000E+001;6.445000E+003;0.000000E+000;3.000000E+003
6265116;3.800000E+001;6.451000E+003;0.000000E+000;3.000000E+003
6266101;3.600000E+001;6.455000E+003;0.000000E+000;3.000000E+003
6267090;3.600000E+001;6.461000E+003;0.000000E+000;3.000000E+003
6268090;3.600000E+001;6.465000E+003;0.000000E+000;3.000000E+003
6269085;3.500000E+001;6.470000E+003;0.000000E+000;3.000000E+003
6270092;3.600000E+001;6.475000E+003;0.000000E+000;3.000000E+003
6271086;3.600000E+001;6.480000E+003;0.000000E+000;3.000000E+003
6272092;3.600000E+001;6.485000E+003;0.000000E+000;3.000000E+003
6273086;3.600000E+001;6.490000E+003;0.000000E+000;3.000000E+003
6274091;3.600000E+001;6.495000E+003;0.000000E+000;3.000000E+003
6275085;3.600000E+001;6.500000E+003;0.000000E+000;3.000000E+003
6276116;3.600000E+001;6.505000E+003;0.000000E+000;3.000000E+003
6277103;3.600000E+001;6.510000E+003;0.000000E+000;3.000000E+003
6278091;3.700000E+001;6.515000E+003;0.000000E+000;3.000000E+003
6279089;3.700000E+001;6.521000E+003;0.000000E+000;3.000000E+003
6280091;3.700000E+001;6.526000E+003;0.000000E+000;3.000000E+003
6281089;3.800000E+001;6.531000E+003;0.000000E+000;3.000000E+003
6282092;3.800000E+001;6.536000E+003;0.000000E+000;3.000000E+003
6283090;3.800000E+001;6.542000E+003;0.000000E+000;3.000000E+003
6284092;3.800000E+001;6.547000E+003;0.000000E+000;3.000000E+003
6285090;3.800000E+001;6.553000E+003;0.000000E+000;3.000000E+003
6286093;3.800000E+001;6.558000E+003;0.000000E+000;3.000000E+003
6287115;3.800000E+001;6.563000E+003;0.000000E+000;3.000000E+003
6288100;3.900000E+001;6.569000E+003;0.000000E+000;3.000000E+003
6289085;3.900000E+001;6.574000E+003;0.000000E+000;3.000000E+003
6290092;3.900000E+001;6.579000E+003;0.000000E+000;3.000000E+003
6291086;3.800000E+001;6.584000E+003;0.000000E+000;3.000000E+003
6292092;3.800000E+001;6.589000E+003;0.000000E+000;3.000000E+003
6293086;3.800000E+001;6.594000E+003;0.000000E+000;3.000000E+003
6294092;3.600000E+001;6.599000E+003;0.000000E+000;3.000000E+003
6295086;3.600000E+001;6.604000E+003;0.000000E+000;3.000000E+003
6296092;3.600000E+001;6.609000E+003;0.000000E+000;3.000000E+003
6297086;3.600000E+001;6.615000E+003;0.000000E+000;3.000000E+003
6298181;3.700000E+001;6.620000E+003;0.000000E+000;3.000000E+003
6299092;3.700000E+001;6.625000E+003;0.000000E+000;3.000000E+003
6300086;3.700000E+001;6.629000E+003;0.000000E+000;3.000000E+003
6301093;3.700000E+001;6.635000E+003;0.000000E+000;3.000000E+003
6302086;3.700000E+001;6.640000E+003;0.000000E+000;3.000000E+003
6303092;3.700000E+001;6.646000E+003;0.000000E+000;3.000000E+003
6304086;3.700000E+001;6.652000E+003;0.000000E+000;3.000000E+003
6305092;3.800000E+001;6.658000E+003;0.000000E+000;3.000000E+003
6306087;4.000000E+001;6.663000E+003;0.000000E+000;3.000000E+003
6307093;4.100000E+001;6.669000E+003;0.000000E+000;3.000000E+003
6308090;4.200000E+001;6.675000E+003;0.000000E+000;3.000000E+003
6309203;4.300000E+001;6.682000E+003;0.000000E+000;3.000000E+003
6310090;4.300000E+001;6.688000E+003;0.000000E+000;3.000000E+003
6311085;4.300000E+001;6.693000E+003;0.000000E+000;3.000000E+003
6312092;4.400000E+001;6.700000E+003;0.000000E+000;3.000000E+003
6313086;4.400000E+001;6.705000E+003;0.000000E+000;3.000000E+003
6314085;4.300000E+001;6.710000E+003;0.000000E+000;3.000000E+003
6315088;4.200000E+001;6.716000E+003;0.000000E+000;3.000000E+003
6316086;4.100000E+001;6.721000E+003;0.000000E+000;3.000000E+003
6317089;4.100000E+001;6.728000E+003;0.000000E+000;3.000000E+003
6318090;4.000000E+001;6.732000E+003;0.000000E+000;3.000000E+003
6319084;4.000000E+001;6.738000E+003;0.000000E+000;3.000000E+003
6320104;4.000000E+001;6.744000E+003;0.000000E+000;3.000000E+003
6321090;4.000000E+001;6.749000E+003;0.000000E+000;3.000000E+003
6322088;4.100000E+001;6.755000E+003;0.000000E+000;3.000000E+003
6323091;4.100000E+001;6.760000E+003;0.000000E+000;3.000000E+003
6324090;3.900000E+001;6.765000E+003;0.000000E+000;3.000000E+003
6325084;3.900000E+001;6.772000E+003;0.000000E+000;3.000000E+003
6326091;3.900000E+001;6.776000E+003;0.000000E+000;3.000000E+003
6327085;3.900000E+001;6.782000E+003;0.000000E+000;3.000000E+003
6328086;3.800000E+001;6.787000E+003;0.000000E+000;3.000000E+003
6329089;3.800000E+001;6.793000E+003;0.000000E+000;3.000000E+003
6330121;3.800000E+001;6.798000E+003;0.000000E+000;3.000000E+003
6331088;3.800000E+001;6.803000E+003;0.000000E+000;3.000000E+003
6332092;3.700000E+001;6.807000E+003;0.000000E+000;3.000000E+003
6333090;3.700000E+001;6.813000E+003;0.000000E+000;3.000000E+003
6334085;3.700000E+001;6.818000E+003;0.000000E+000;3.000000E+003
6335091;3.700000E+001;6.822000E+003;0.000000E+000;3.000000E+003
6336086;3.600000E+001;6.828000E+003;0.000000E+000;3.000000E+003
6337092;3.600000E+001;6.832000E+003;0.000000E+000;3.000000E+003
6338089;3.500000E+001;6.837000E+003;0.000000E+000;3.000000E+003
6339086;3.500000E+001;6.841000E+003;0.000000E+000;3.000000E+003
6340088;3.500000E+001;6.846000E+003;0.000000E+000;3.000000E+003
6341129;3.500000E+001;6.852000E+003;0.000000E+000;3.000000E+003
6342086;3.500000E+001;6.857000E+003;0.000000E+000;3.000000E+003
6343092;3.500000E+001;6.862000E+003;0.000000E+000;3.000000E+003
6344089;3.600000E+001;6.866000E+003;0.000000E+000;3.000000E+003
6345092;3.700000E+001;6.872000E+003;0.000000E+000;3.000000E+003
6346090;3.700000E+001;6.877000E+003;0.000000E+000;3.000000E+003
6347092;3.700000E+001;6.882000E+003;0.000000E+000;3.000000E+003
6348093;3.700000E+001;6.888000E+003;0.000000E+000;3.000000E+003
6349086;3.700000E+001;6.893000E+003;0.000000E+000;3.000000E+003
6350092;3.700000E+001;6.898000E+003;0.000000E+000;3.000000E+003
6351086;3.700000E+001;6.903000E+003;0.000000E+000;3.000000E+003
6352127;3.700000E+001;6.908000E+003;0.000000E+000;3.000000E+003
6353086;3.700000E+001;6.914000E+003;0.000000E+000;3.000000E+003
6354092;3.700000E+001;6.918000E+003;0.000000E+000;3.000000E+003
6355090;3.700000E+001;6.924000E+003;0.000000E+000;3.000000E+003
6356092;3.800000E+001;6.929000E+003;0.000000E+000;3.000000E+003
6357090;3.800000E+001;6.934000E+003;0.000000E+000;3.000000E+003
6358087;3.700000E+001;6.939000E+003;0.000000E+000;3.000000E+003
6359093;3.700000E+001;6.944000E+003;0.000000E+000;3.000000E+003
6360086;3.700000E+001;6.949000E+003;0.000000E+000;3.000000E+003
6361093;3.700000E+001;6.955000E+003;0.000000E+000;3.000000E+003
6362137;3.700000E+001;6.960000E+003;0.000000E+000;3.000000E+003
